Time,Duration,Voltage,Current
10:19:42,10644.30,-0.132,-0.044
10:19:43,10645.31,-0.132,-0.050
10:19:44,10646.31,-0.132,-0.042
10:19:45,10647.33,-0.132,-0.053
10:19:46,10648.34,-0.132,-0.052
10:19:47,10649.36,-0.130,-0.050
10:19:48,10650.37,-0.132,-0.057
10:19:49,10651.39,-0.132,-0.051
10:19:50,10652.39,-0.135,-0.053
10:19:51,10653.40,-0.132,-0.054
10:19:52,10654.41,-0.128,-0.047
10:19:53,10655.42,-0.130,-0.053
10:19:54,10656.43,-0.130,-0.047
10:19:55,10657.44,-0.132,-0.059
10:19:56,10658.45,-0.132,-0.052
10:19:57,10659.46,-0.132,-0.051
10:19:58,10660.48,-0.130,-0.054
10:19:59,10661.49,-0.132,-0.039
10:20:00,10662.49,-0.132,-0.052
10:20:01,10663.50,-0.132,-0.054
10:20:02,10664.51,-0.132,-0.047
10:20:03,10665.53,-0.128,-0.044
10:20:04,10666.54,-0.130,-0.044
10:20:05,10667.54,-0.132,-0.044
10:20:06,10668.55,-0.132,-0.052
10:20:07,10669.57,-0.132,-0.047
10:20:08,10670.58,-0.130,-0.054
10:20:09,10671.60,-0.130,-0.046
10:20:10,10672.60,-0.132,-0.046
10:20:11,10673.61,-0.132,-0.051
10:20:12,10674.62,-0.132,-0.053
10:20:13,10675.63,-0.128,-0.050
10:20:14,10676.64,-0.130,-0.042
10:20:15,10677.66,-0.132,-0.051
10:20:16,10678.66,-0.130,-0.044
10:20:17,10679.67,-0.132,-0.053
10:20:19,10680.67,-0.132,-0.057
10:20:20,10681.68,-0.132,-0.054
10:20:21,10682.69,-0.132,-0.045
10:20:22,10683.71,-0.132,-0.046
10:20:23,10684.72,-0.132,-0.048
10:20:24,10685.73,-0.132,-0.052
10:20:25,10686.74,-0.128,-0.057
10:20:26,10687.75,-0.130,-0.048
10:20:27,10688.76,-0.130,-0.050
10:20:28,10689.77,-0.132,-0.055
10:20:29,10690.78,-0.132,-0.054
10:20:30,10691.79,-0.128,-0.048
10:20:31,10692.81,-0.128,-0.048
10:20:32,10693.82,-0.132,-0.055
10:20:33,10694.83,-0.132,-0.050
10:20:34,10695.85,-0.132,-0.053
10:20:35,10696.86,-0.130,-0.059
10:20:36,10697.87,-0.130,-0.047
10:20:37,10698.88,-0.128,-0.041
10:20:38,10699.89,-0.132,-0.048
10:20:39,10700.91,-0.132,-0.051
10:20:40,10701.92,-0.135,-0.047
10:20:41,10702.93,-0.130,-0.040
10:20:42,10703.94,-0.130,-0.048
10:20:43,10704.96,-0.132,-0.035
10:20:44,10705.97,-0.132,-0.050
10:20:45,10706.98,-0.132,-0.040
10:20:46,10707.99,-0.130,-0.052
10:20:47,10709.01,-0.130,-0.051
10:20:48,10710.01,-0.130,-0.050
10:20:49,10711.02,-0.132,-0.054
10:20:50,10712.03,-0.132,-0.045
10:20:51,10713.03,-0.130,-0.044
10:20:52,10714.03,-0.130,-0.047
10:20:53,10715.05,-0.132,-0.047
10:20:54,10716.06,-0.130,-0.038
10:20:55,10717.08,-0.132,-0.050
10:20:56,10718.08,-0.132,-0.050
10:20:57,10719.09,-0.130,-0.045
10:20:58,10720.11,-0.130,-0.050
10:20:59,10721.12,-0.132,-0.041
10:21:00,10722.12,-0.130,-0.053
10:21:01,10723.14,-0.132,-0.047
10:21:02,10724.15,-0.130,-0.050
10:21:03,10725.15,-0.130,-0.045
10:21:04,10726.16,-0.132,-0.047
10:21:05,10727.17,-0.132,-0.036
10:21:06,10728.19,-0.132,-0.054
10:21:07,10729.20,-0.128,-0.038
10:21:08,10730.21,-0.132,-0.047
10:21:09,10731.22,-0.130,-0.039
10:21:10,10732.23,-0.132,-0.044
10:21:11,10733.24,-0.132,-0.045
10:21:12,10734.25,-0.132,-0.048
10:21:13,10735.27,-0.130,-0.054
10:21:14,10736.27,-0.130,-0.045
10:21:15,10737.29,-0.132,-0.057
10:21:16,10738.30,-0.132,-0.051
10:21:17,10739.31,-0.135,-0.047
10:21:18,10740.33,-0.128,-0.041
10:21:19,10741.33,-0.128,-0.044
10:21:20,10742.34,-0.132,-0.046
10:21:21,10743.35,-0.135,-0.054
10:21:22,10744.36,-0.132,-0.050
10:21:23,10745.38,-0.130,-0.057
10:21:24,10746.39,-0.132,-0.041
10:21:25,10747.40,-0.130,-0.053
10:21:26,10748.42,-0.130,-0.052
10:21:27,10749.43,-0.132,-0.042
10:21:28,10750.44,-0.130,-0.050
10:21:29,10751.45,-0.130,-0.045
10:21:30,10752.46,-0.130,-0.050
10:21:31,10753.46,-0.130,-0.042
10:21:32,10754.47,-0.132,-0.044
10:21:33,10755.48,-0.132,-0.050
10:21:34,10756.49,-0.128,-0.041
10:21:35,10757.50,-0.130,-0.051
10:21:36,10758.50,-0.130,-0.051
10:21:37,10759.51,-0.132,-0.052
10:21:38,10760.51,-0.132,-0.048
10:21:39,10761.51,-0.130,-0.046
10:21:40,10762.52,-0.132,-0.055
10:21:41,10763.53,-0.130,-0.055
10:21:42,10764.55,-0.132,-0.047
10:21:43,10765.55,-0.132,-0.053
10:21:44,10766.56,-0.130,-0.052
10:21:45,10767.57,-0.130,-0.047
10:21:46,10768.58,-0.130,-0.045
10:21:47,10769.59,-0.132,-0.045
10:21:48,10770.61,-0.132,-0.059
10:21:49,10771.61,-0.130,-0.064
10:21:50,10772.63,-0.130,-0.051
10:21:51,10773.63,-0.130,-0.047
10:21:52,10774.63,-0.132,-0.060
10:21:53,10775.65,-0.132,-0.042
10:21:54,10776.65,-0.132,-0.045
10:21:55,10777.66,-0.130,-0.051
10:21:57,10778.67,-0.132,-0.052
10:21:58,10779.68,-0.130,-0.044
10:21:59,10780.69,-0.132,-0.042
10:22:00,10781.71,-0.132,-0.050
10:22:01,10782.72,-0.128,-0.051
10:22:02,10783.73,-0.130,-0.045
10:22:03,10784.74,-0.132,-0.053
10:22:04,10785.75,-0.132,-0.044
10:22:05,10786.76,-0.132,-0.048
10:22:06,10787.78,-0.132,-0.044
10:22:07,10788.79,-0.132,-0.045
10:22:08,10789.81,-0.132,-0.046
10:22:09,10790.83,-0.130,-0.045
10:22:10,10791.83,-0.130,-0.050
10:22:11,10792.85,-0.130,-0.044
10:22:12,10793.85,-0.132,-0.047
10:22:13,10794.86,-0.132,-0.041
10:22:14,10795.87,-0.132,-0.050
10:22:15,10796.88,-0.130,-0.044
10:22:16,10797.89,-0.132,-0.057
10:22:17,10798.90,-0.130,-0.054
10:22:18,10799.92,-0.130,-0.047
10:22:19,10800.92,-0.132,-0.044
10:22:20,10801.93,-0.130,-0.047
10:22:21,10802.94,-0.132,-0.038
10:22:22,10803.95,-0.130,-0.041
10:22:23,10804.96,-0.130,-0.052
10:22:24,10805.97,-0.132,-0.053
10:22:25,10806.98,-0.132,-0.053
10:22:26,10807.99,-0.132,-0.045
10:22:27,10809.00,-0.130,-0.050
10:22:28,10810.01,-0.130,-0.044
10:22:29,10811.02,-0.130,-0.042
10:22:30,10812.03,-0.130,-0.052
10:22:31,10813.03,-0.132,-0.050
10:22:32,10814.04,-0.132,-0.048
10:22:33,10815.05,-0.130,-0.046
10:22:34,10816.06,-0.130,-0.053
10:22:35,10817.07,-0.130,-0.057
10:22:36,10818.08,-0.132,-0.052
10:22:37,10819.09,-0.135,-0.044
10:22:38,10820.10,-0.130,-0.042
10:22:39,10821.11,-0.130,-0.051
10:22:40,10822.12,-0.132,-0.051
10:22:41,10823.13,-0.132,-0.053
10:22:42,10824.14,-0.135,-0.047
10:22:43,10825.15,-0.132,-0.045
10:22:44,10826.16,-0.130,-0.045
10:22:45,10827.17,-0.132,-0.039
10:22:46,10828.18,-0.132,-0.042
10:22:47,10829.19,-0.132,-0.051
10:22:48,10830.20,-0.135,-0.048
10:22:49,10831.21,-0.132,-0.046
10:22:50,10832.21,-0.132,-0.048
10:22:51,10833.22,-0.130,-0.052
10:22:52,10834.23,-0.132,-0.051
10:22:53,10835.24,-0.132,-0.053
10:22:54,10836.25,-0.128,-0.058
10:22:55,10837.26,-0.130,-0.044
10:22:56,10838.26,-0.130,-0.050
10:22:57,10839.27,-0.132,-0.051
10:22:58,10840.28,-0.130,-0.044
10:22:59,10841.29,-0.130,-0.047
10:23:00,10842.30,-0.130,-0.047
10:23:01,10843.31,-0.130,-0.046
10:23:02,10844.33,-0.132,-0.054
10:23:03,10845.34,-0.130,-0.052
10:23:04,10846.35,-0.130,-0.048
10:23:05,10847.36,-0.130,-0.053
10:23:06,10848.37,-0.130,-0.055
10:23:07,10849.37,-0.132,-0.045
10:23:08,10850.39,-0.130,-0.050
10:23:09,10851.40,-0.132,-0.039
10:23:10,10852.41,-0.130,-0.044
10:23:11,10853.42,-0.130,-0.054
10:23:12,10854.43,-0.132,-0.052
10:23:13,10855.44,-0.132,-0.051
10:23:14,10856.45,-0.132,-0.053
10:23:15,10857.45,-0.128,-0.050
10:23:16,10858.46,-0.130,-0.054
10:23:17,10859.47,-0.132,-0.057
10:23:18,10860.48,-0.132,-0.057
10:23:19,10861.49,-0.132,-0.050
10:23:20,10862.50,-0.130,-0.052
10:23:21,10863.51,-0.130,-0.050
10:23:22,10864.53,-0.132,-0.050
10:23:23,10865.53,-0.132,-0.054
10:23:24,10866.55,-0.132,-0.051
10:23:25,10867.56,-0.132,-0.042
10:23:26,10868.57,-0.130,-0.041
10:23:27,10869.60,-0.132,-0.046
10:23:28,10870.61,-0.130,-0.052
10:23:29,10871.63,-0.132,-0.042
10:23:30,10872.63,-0.135,-0.050
10:23:31,10873.64,-0.128,-0.051
10:23:32,10874.65,-0.130,-0.051
10:23:33,10875.66,-0.130,-0.040
10:23:35,10876.67,-0.130,-0.044
10:23:36,10877.68,-0.132,-0.050
10:23:37,10878.69,-0.130,-0.055
10:23:38,10879.70,-0.130,-0.063
10:23:39,10880.71,-0.132,-0.057
10:23:40,10881.72,-0.130,-0.044
10:23:41,10882.73,-0.132,-0.042
10:23:42,10883.74,-0.128,-0.047
10:23:43,10884.75,-0.130,-0.047
10:23:44,10885.75,-0.128,-0.055
10:23:45,10886.76,-0.130,-0.046
10:23:46,10887.77,-0.132,-0.048
10:23:47,10888.78,-0.130,-0.042
10:23:48,10889.79,-0.130,-0.054
10:23:49,10890.80,-0.130,-0.044
10:23:50,10891.81,-0.130,-0.045
10:23:51,10892.82,-0.132,-0.050
10:23:52,10893.83,-0.132,-0.054
10:23:53,10894.84,-0.130,-0.046
10:23:54,10895.85,-0.130,-0.046
10:23:55,10896.86,-0.132,-0.052
10:23:56,10897.87,-0.132,-0.045
10:23:57,10898.88,-0.132,-0.054
10:23:58,10899.89,-0.130,-0.060
10:23:59,10900.90,-0.130,-0.047
10:24:00,10901.91,-0.130,-0.055
10:24:01,10902.92,-0.132,-0.047
10:24:02,10903.93,-0.132,-0.046
10:24:03,10904.94,-0.130,-0.035
10:24:04,10905.94,-0.130,-0.045
10:24:05,10906.95,-0.132,-0.055
10:24:06,10907.96,-0.130,-0.051
10:24:07,10908.97,-0.130,-0.050
10:24:08,10909.98,-0.132,-0.046
10:24:09,10910.99,-0.130,-0.051
10:24:10,10912.00,-0.130,-0.044
10:24:11,10913.01,-0.130,-0.048
10:24:12,10914.02,-0.132,-0.039
10:24:13,10915.03,-0.132,-0.044
10:24:14,10916.04,-0.130,-0.050
10:24:15,10917.05,-0.130,-0.047
10:24:16,10918.06,-0.130,-0.042
10:24:17,10919.07,-0.132,-0.052
10:24:18,10920.08,-0.132,-0.052
10:24:19,10921.09,-0.130,-0.046
10:24:20,10922.10,-0.130,-0.051
10:24:21,10923.11,-0.132,-0.036
10:24:22,10924.12,-0.132,-0.050
10:24:23,10925.13,-0.132,-0.042
10:24:24,10926.13,-0.132,-0.048
10:24:25,10927.14,-0.130,-0.050
10:24:26,10928.16,-0.130,-0.046
10:24:27,10929.16,-0.130,-0.045
10:24:28,10930.17,-0.130,-0.050
10:24:29,10931.18,-0.135,-0.059
10:24:30,10932.19,-0.130,-0.044
10:24:31,10933.20,-0.130,-0.052
10:24:32,10934.21,-0.130,-0.046
10:24:33,10935.23,-0.132,-0.047
10:24:34,10936.24,-0.132,-0.050
10:24:35,10937.25,-0.130,-0.048
10:24:36,10938.26,-0.130,-0.047
10:24:37,10939.27,-0.130,-0.042
10:24:38,10940.29,-0.132,-0.045
10:24:39,10941.29,-0.132,-0.044
10:24:40,10942.30,-0.130,-0.052
10:24:41,10943.31,-0.130,-0.045
10:24:42,10944.32,-0.130,-0.048
10:24:43,10945.32,-0.130,-0.048
10:24:44,10946.33,-0.132,-0.045
10:24:45,10947.34,-0.132,-0.041
10:24:46,10948.35,-0.130,-0.048
10:24:47,10949.36,-0.130,-0.048
10:24:48,10950.37,-0.130,-0.057
10:24:49,10951.38,-0.130,-0.048
10:24:50,10952.39,-0.132,-0.046
10:24:51,10953.41,-0.130,-0.050
10:24:52,10954.42,-0.130,-0.042
10:24:53,10955.43,-0.130,-0.047
10:24:54,10956.44,-0.132,-0.047
10:24:55,10957.45,-0.132,-0.042
10:24:56,10958.45,-0.128,-0.048
10:24:57,10959.46,-0.130,-0.047
10:24:58,10960.47,-0.130,-0.050
10:24:59,10961.48,-0.130,-0.045
10:25:00,10962.49,-0.130,-0.048
10:25:01,10963.50,-0.132,-0.044
10:25:02,10964.51,-0.130,-0.052
10:25:03,10965.52,-0.130,-0.055
10:25:04,10966.53,-0.130,-0.044
10:25:05,10967.54,-0.132,-0.054
10:25:06,10968.55,-0.132,-0.059
10:25:07,10969.56,-0.130,-0.053
10:25:08,10970.57,-0.130,-0.046
10:25:09,10971.58,-0.130,-0.050
10:25:10,10972.59,-0.132,-0.051
10:25:11,10973.59,-0.132,-0.038
10:25:12,10974.60,-0.128,-0.044
10:25:13,10975.61,-0.132,-0.045
10:25:14,10976.62,-0.132,-0.046
10:25:15,10977.64,-0.130,-0.048
10:25:16,10978.65,-0.132,-0.047
10:25:17,10979.66,-0.128,-0.047
10:25:19,10980.67,-0.130,-0.048
10:25:20,10981.69,-0.130,-0.035
10:25:21,10982.69,-0.130,-0.042
10:25:22,10983.70,-0.132,-0.044
10:25:23,10984.72,-0.132,-0.046
10:25:24,10985.73,-0.130,-0.036
10:25:25,10986.74,-0.130,-0.045
10:25:26,10987.75,-0.132,-0.050
10:25:27,10988.76,-0.130,-0.050
10:25:28,10989.77,-0.132,-0.050
10:25:29,10990.79,-0.128,-0.053
10:25:30,10991.80,-0.130,-0.042
10:25:31,10992.81,-0.130,-0.052
10:25:32,10993.82,-0.132,-0.051
10:25:33,10994.83,-0.132,-0.045
10:25:34,10995.84,-0.128,-0.046
10:25:35,10996.85,-0.132,-0.040
10:25:36,10997.86,-0.130,-0.045
10:25:37,10998.87,-0.130,-0.051
10:25:38,10999.88,-0.132,-0.044
10:25:39,11000.88,-0.130,-0.046
10:25:40,11001.89,-0.130,-0.042
10:25:41,11002.90,-0.130,-0.044
10:25:42,11003.91,-0.132,-0.041
10:25:43,11004.92,-0.130,-0.050
10:25:44,11005.93,-0.132,-0.050
10:25:45,11006.94,-0.130,-0.046
10:25:46,11007.95,-0.132,-0.045
10:25:47,11008.96,-0.130,-0.045
10:25:48,11009.97,-0.132,-0.048
10:25:49,11010.98,-0.132,-0.045
10:25:50,11011.98,-0.130,-0.042
10:25:51,11013.00,-0.132,-0.044
10:25:52,11014.01,-0.130,-0.044
10:25:53,11015.02,-0.132,-0.052
10:25:54,11016.03,-0.132,-0.048
10:25:55,11017.04,-0.130,-0.046
10:25:56,11018.05,-0.132,-0.053
10:25:57,11019.06,-0.132,-0.039
10:25:58,11020.07,-0.132,-0.047
10:25:59,11021.08,-0.132,-0.048
10:26:00,11022.09,-0.132,-0.054
10:26:01,11023.10,-0.130,-0.039
10:26:02,11024.11,-0.130,-0.047
10:26:03,11025.12,-0.130,-0.036
10:26:04,11026.13,-0.135,-0.047
10:26:05,11027.14,-0.130,-0.051
10:26:06,11028.15,-0.128,-0.046
10:26:07,11029.16,-0.130,-0.047
10:26:08,11030.17,-0.132,-0.050
10:26:09,11031.18,-0.132,-0.044
10:26:10,11032.19,-0.132,-0.041
10:26:11,11033.20,-0.128,-0.048
10:26:12,11034.21,-0.130,-0.053
10:26:13,11035.22,-0.130,-0.045
10:26:14,11036.23,-0.130,-0.047
10:26:15,11037.24,-0.132,-0.044
10:26:16,11038.24,-0.132,-0.051
10:26:17,11039.26,-0.130,-0.042
10:26:18,11040.26,-0.130,-0.047
10:26:19,11041.30,-0.132,-0.041
10:26:20,11042.30,-0.130,-0.046
10:26:21,11043.31,-0.132,-0.046
10:26:22,11044.32,-0.130,-0.040
10:26:23,11045.33,-0.130,-0.044
10:26:24,11046.34,-0.132,-0.051
10:26:25,11047.35,-0.132,-0.048
10:26:26,11048.36,-0.132,-0.039
10:26:27,11049.37,-0.130,-0.058
10:26:28,11050.38,-0.130,-0.047
10:26:29,11051.39,-0.130,-0.042
10:26:30,11052.40,-0.132,-0.051
10:26:31,11053.41,-0.132,-0.045
10:26:32,11054.41,-0.130,-0.044
10:26:33,11055.43,-0.130,-0.045
10:26:34,11056.43,-0.132,-0.053
10:26:35,11057.44,-0.132,-0.041
10:26:36,11058.45,-0.132,-0.044
10:26:37,11059.47,-0.132,-0.055
10:26:38,11060.48,-0.128,-0.052
10:26:39,11061.49,-0.130,-0.044
10:26:40,11062.51,-0.130,-0.047
10:26:41,11063.52,-0.132,-0.046
10:26:42,11064.53,-0.132,-0.046
10:26:43,11065.54,-0.128,-0.054
10:26:44,11066.55,-0.130,-0.050
10:26:45,11067.56,-0.130,-0.047
10:26:46,11068.57,-0.132,-0.045
10:26:47,11069.59,-0.135,-0.040
10:26:48,11070.59,-0.130,-0.045
10:26:49,11071.60,-0.130,-0.045
10:26:50,11072.62,-0.130,-0.050
10:26:51,11073.63,-0.130,-0.052
10:26:52,11074.63,-0.132,-0.040
10:26:53,11075.65,-0.128,-0.050
10:26:54,11076.66,-0.128,-0.053
10:26:56,11077.67,-0.130,-0.051
10:26:57,11078.68,-0.130,-0.045
10:26:58,11079.69,-0.130,-0.041
10:26:59,11080.70,-0.130,-0.053
10:27:00,11081.71,-0.130,-0.047
10:27:01,11082.73,-0.132,-0.041
10:27:02,11083.74,-0.132,-0.051
10:27:03,11084.75,-0.132,-0.052
10:27:04,11085.75,-0.132,-0.045
10:27:05,11086.76,-0.128,-0.045
10:27:06,11087.77,-0.130,-0.046
10:27:07,11088.78,-0.130,-0.052
10:27:08,11089.80,-0.132,-0.051
10:27:09,11090.81,-0.132,-0.041
10:27:10,11091.82,-0.128,-0.045
10:27:11,11092.83,-0.128,-0.053
10:27:12,11093.84,-0.130,-0.041
10:27:13,11094.86,-0.130,-0.044
10:27:14,11095.86,-0.132,-0.048
10:27:15,11096.88,-0.128,-0.048
10:27:16,11097.89,-0.130,-0.045
10:27:17,11098.90,-0.130,-0.051
10:27:18,11099.91,-0.132,-0.042
10:27:19,11100.92,-0.132,-0.048
10:27:20,11101.93,-0.132,-0.054
10:27:21,11102.94,-0.128,-0.044
10:27:22,11103.95,-0.128,-0.039
10:27:23,11104.97,-0.130,-0.044
10:27:24,11105.97,-0.130,-0.041
10:27:25,11106.98,-0.132,-0.040
10:27:26,11107.99,-0.130,-0.045
10:27:27,11109.00,-0.128,-0.045
10:27:28,11110.01,-0.130,-0.044
10:27:29,11111.03,-0.132,-0.048
10:27:30,11112.04,-0.132,-0.040
10:27:31,11113.05,-0.128,-0.046
10:27:32,11114.06,-0.132,-0.046
10:27:33,11115.08,-0.130,-0.047
10:27:34,11116.08,-0.132,-0.046
10:27:35,11117.09,-0.130,-0.042
10:27:36,11118.10,-0.132,-0.047
10:27:37,11119.11,-0.132,-0.042
10:27:38,11120.12,-0.130,-0.051
10:27:39,11121.13,-0.130,-0.042
10:27:40,11122.15,-0.132,-0.044
10:27:41,11123.15,-0.132,-0.051
10:27:42,11124.16,-0.130,-0.047
10:27:43,11125.17,-0.130,-0.040
10:27:44,11126.18,-0.130,-0.046
10:27:45,11127.19,-0.130,-0.047
10:27:46,11128.20,-0.132,-0.038
10:27:47,11129.21,-0.130,-0.051
10:27:48,11130.22,-0.130,-0.046
10:27:49,11131.23,-0.130,-0.045
10:27:50,11132.24,-0.130,-0.048
10:27:51,11133.25,-0.132,-0.046
10:27:52,11134.26,-0.132,-0.051
10:27:53,11135.27,-0.132,-0.046
10:27:54,11136.28,-0.130,-0.051
10:27:55,11137.29,-0.132,-0.040
10:27:56,11138.30,-0.130,-0.053
10:27:57,11139.32,-0.132,-0.046
10:27:58,11140.33,-0.128,-0.033
10:27:59,11141.34,-0.130,-0.045
10:28:00,11142.36,-0.130,-0.045
10:28:01,11143.37,-0.132,-0.040
10:28:02,11144.38,-0.132,-0.048
10:28:03,11145.39,-0.130,-0.051
10:28:04,11146.40,-0.128,-0.042
10:28:05,11147.42,-0.130,-0.039
10:28:06,11148.43,-0.132,-0.047
10:28:07,11149.44,-0.132,-0.042
10:28:08,11150.44,-0.128,-0.048
10:28:09,11151.46,-0.128,-0.050
10:28:10,11152.47,-0.130,-0.044
10:28:11,11153.47,-0.130,-0.052
10:28:12,11154.48,-0.130,-0.039
10:28:13,11155.48,-0.135,-0.045
10:28:14,11156.49,-0.130,-0.038
10:28:15,11157.50,-0.130,-0.041
10:28:16,11158.52,-0.130,-0.051
10:28:17,11159.53,-0.132,-0.045
10:28:18,11160.55,-0.132,-0.061
10:28:19,11161.56,-0.130,-0.045
10:28:20,11162.58,-0.130,-0.041
10:28:21,11163.58,-0.132,-0.045
10:28:22,11164.59,-0.132,-0.047
10:28:23,11165.59,-0.132,-0.042
10:28:24,11166.59,-0.128,-0.041
10:28:25,11167.60,-0.130,-0.054
10:28:26,11168.62,-0.130,-0.047
10:28:27,11169.62,-0.130,-0.053
10:28:28,11170.63,-0.132,-0.050
10:28:29,11171.64,-0.128,-0.039
10:28:30,11172.66,-0.130,-0.042
10:28:31,11173.67,-0.130,-0.038
10:28:33,11174.68,-0.130,-0.054
10:28:34,11175.69,-0.132,-0.044
10:28:35,11176.69,-0.135,-0.047
10:28:36,11177.69,-0.128,-0.044
10:28:37,11178.71,-0.130,-0.055
10:28:38,11179.72,-0.132,-0.051
10:28:39,11180.74,-0.132,-0.038
10:28:40,11181.74,-0.132,-0.055
10:28:41,11182.76,-0.128,-0.042
10:28:42,11183.77,-0.130,-0.047
10:28:43,11184.78,-0.130,-0.052
10:28:44,11185.80,-0.132,-0.057
10:28:45,11186.81,-0.132,-0.051
10:28:46,11187.82,-0.128,-0.052
10:28:47,11188.82,-0.130,-0.044
10:28:48,11189.84,-0.130,-0.046
10:28:49,11190.84,-0.130,-0.052
10:28:50,11191.85,-0.132,-0.054
10:28:51,11192.86,-0.130,-0.047
10:28:52,11193.87,-0.128,-0.052
10:28:53,11194.88,-0.130,-0.046
10:28:54,11195.89,-0.130,-0.052
10:28:55,11196.90,-0.130,-0.046
10:28:56,11197.92,-0.132,-0.048
10:28:57,11198.92,-0.130,-0.060
10:28:58,11199.93,-0.130,-0.055
10:28:59,11200.94,-0.132,-0.046
10:29:00,11201.95,-0.132,-0.038
10:29:01,11202.96,-0.132,-0.047
10:29:02,11203.97,-0.130,-0.055
10:29:03,11204.98,-0.130,-0.050
10:29:04,11205.99,-0.130,-0.052
10:29:05,11207.01,-0.132,-0.052
10:29:06,11208.02,-0.132,-0.053
10:29:07,11209.03,-0.130,-0.050
10:29:08,11210.04,-0.128,-0.044
10:29:09,11211.06,-0.130,-0.050
10:29:10,11212.07,-0.130,-0.047
10:29:11,11213.08,-0.132,-0.039
10:29:12,11214.09,-0.132,-0.046
10:29:13,11215.10,-0.128,-0.041
10:29:14,11216.10,-0.130,-0.034
10:29:15,11217.12,-0.132,-0.051
10:29:16,11218.12,-0.130,-0.038
10:29:17,11219.13,-0.132,-0.040
10:29:18,11220.14,-0.130,-0.050
10:29:19,11221.15,-0.128,-0.041
10:29:20,11222.16,-0.130,-0.055
10:29:21,11223.16,-0.130,-0.046
10:29:22,11224.17,-0.132,-0.042
10:29:23,11225.18,-0.128,-0.042
10:29:24,11226.19,-0.128,-0.051
10:29:25,11227.20,-0.130,-0.055
10:29:26,11228.21,-0.132,-0.055
10:29:27,11229.22,-0.130,-0.048
10:29:28,11230.23,-0.132,-0.041
10:29:29,11231.24,-0.130,-0.053
10:29:30,11232.25,-0.128,-0.048
10:29:31,11233.26,-0.130,-0.048
10:29:32,11234.27,-0.130,-0.051
10:29:33,11235.28,-0.132,-0.042
10:29:34,11236.29,-0.130,-0.040
10:29:35,11237.29,-0.130,-0.044
10:29:36,11238.30,-0.130,-0.055
10:29:37,11239.31,-0.130,-0.052
10:29:38,11240.32,-0.132,-0.047
10:29:39,11241.33,-0.128,-0.052
10:29:40,11242.34,-0.130,-0.048
10:29:41,11243.35,-0.130,-0.051
10:29:42,11244.37,-0.132,-0.058
10:29:43,11245.38,-0.130,-0.054
10:29:44,11246.38,-0.125,-0.042
10:29:45,11247.39,-0.130,-0.051
10:29:46,11248.41,-0.130,-0.048
10:29:47,11249.42,-0.130,-0.059
10:29:48,11250.43,-0.132,-0.041
10:29:49,11251.44,-0.132,-0.055
10:29:50,11252.45,-0.128,-0.051
10:29:51,11253.46,-0.130,-0.045
10:29:52,11254.47,-0.130,-0.044
10:29:53,11255.48,-0.130,-0.052
10:29:54,11256.49,-0.132,-0.052
10:29:55,11257.50,-0.128,-0.048
10:29:56,11258.51,-0.128,-0.050
10:29:57,11259.52,-0.130,-0.039
10:29:58,11260.53,-0.132,-0.044
10:29:59,11261.55,-0.132,-0.054
10:30:00,11262.56,-0.130,-0.052
10:30:01,11263.57,-0.130,-0.048
10:30:02,11264.58,-0.130,-0.059
10:30:03,11265.59,-0.130,-0.054
10:30:04,11266.60,-0.132,-0.051
10:30:05,11267.61,-0.128,-0.050
10:30:06,11268.62,-0.128,-0.050
10:30:07,11269.62,-0.128,-0.045
10:30:08,11270.63,-0.130,-0.047
10:30:09,11271.65,-0.132,-0.047
10:30:10,11272.66,-0.132,-0.038
10:30:11,11273.67,-0.130,-0.045
10:30:13,11274.68,-0.130,-0.048
10:30:14,11275.69,-0.130,-0.053
10:30:15,11276.70,-0.130,-0.040
10:30:16,11277.71,-0.132,-0.047
10:30:17,11278.72,-0.130,-0.052
10:30:18,11279.73,-0.128,-0.053
10:30:19,11280.73,-0.128,-0.036
10:30:20,11281.75,-0.130,-0.051
10:30:21,11282.75,-0.132,-0.048
10:30:22,11283.77,-0.130,-0.041
10:30:23,11284.78,-0.130,-0.048
10:30:24,11285.79,-0.130,-0.050
10:30:25,11286.80,-0.132,-0.046
10:30:26,11287.80,-0.132,-0.050
10:30:27,11288.81,-0.130,-0.048
10:30:28,11289.82,-0.128,-0.053
10:30:29,11290.83,-0.130,-0.057
10:30:30,11291.84,-0.130,-0.044
10:30:31,11292.85,-0.132,-0.047
10:30:32,11293.86,-0.132,-0.048
10:30:33,11294.87,-0.128,-0.051
10:30:34,11295.88,-0.130,-0.040
10:30:35,11296.89,-0.130,-0.051
10:30:36,11297.90,-0.130,-0.047
10:30:37,11298.91,-0.132,-0.047
10:30:38,11299.92,-0.128,-0.051
10:30:39,11300.93,-0.128,-0.050
10:30:40,11301.94,-0.130,-0.044
10:30:41,11302.95,-0.132,-0.050
10:30:42,11303.96,-0.130,-0.045
10:30:43,11304.97,-0.125,-0.044
10:30:44,11305.98,-0.128,-0.055
10:30:45,11306.99,-0.130,-0.051
10:30:46,11308.00,-0.128,-0.053
10:30:47,11309.01,-0.132,-0.044
10:30:48,11310.02,-0.132,-0.059
10:30:49,11311.03,-0.128,-0.051
10:30:50,11312.04,-0.128,-0.047
10:30:51,11313.05,-0.132,-0.041
10:30:52,11314.06,-0.130,-0.042
10:30:53,11315.06,-0.132,-0.050
