Time,Duration,Voltage,Current
17:51:07,2880.72,-0.123,-0.015
17:51:08,2881.72,-0.123,-0.023
17:51:09,2882.74,-0.125,-0.019
17:51:10,2883.74,-0.125,-0.021
17:51:11,2884.76,-0.128,-0.025
17:51:12,2885.76,-0.123,-0.027
17:51:13,2886.76,-0.123,-0.016
17:51:14,2887.78,-0.125,-0.023
17:51:15,2888.78,-0.125,-0.019
17:51:16,2889.80,-0.128,-0.015
17:51:17,2890.80,-0.123,-0.019
17:51:18,2891.81,-0.123,-0.025
17:51:19,2892.82,-0.123,-0.017
17:51:20,2893.83,-0.125,-0.018
17:51:21,2894.84,-0.125,-0.011
17:51:22,2895.85,-0.121,-0.025
17:51:23,2896.86,-0.123,-0.013
17:51:24,2897.86,-0.123,-0.016
17:51:25,2898.86,-0.128,-0.019
17:51:26,2899.88,-0.125,-0.018
17:51:27,2900.89,-0.123,-0.018
17:51:28,2901.90,-0.123,-0.029
17:51:29,2902.90,-0.123,-0.017
17:51:30,2903.92,-0.123,-0.030
17:51:31,2904.92,-0.125,-0.025
17:51:32,2905.93,-0.128,-0.017
17:51:33,2906.94,-0.123,-0.017
17:51:34,2907.95,-0.123,-0.016
17:51:35,2908.96,-0.125,-0.019
17:51:36,2909.97,-0.125,-0.021
17:51:37,2910.97,-0.128,-0.022
17:51:38,2911.98,-0.121,-0.019
17:51:39,2912.98,-0.123,-0.022
17:51:40,2913.98,-0.123,-0.019
17:51:41,2914.99,-0.125,-0.021
17:51:42,2916.00,-0.125,-0.028
17:51:43,2917.00,-0.121,-0.018
17:51:44,2918.01,-0.123,-0.019
17:51:45,2919.02,-0.123,-0.036
17:51:46,2920.02,-0.125,-0.030
17:51:47,2921.04,-0.125,-0.011
17:51:48,2922.05,-0.128,-0.018
